,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
94,0.46801789944722294,0.46801789944722294,0.08959622752726201,0.44591806660772176,0.8141025641025641,0.5240200412614205,0.030061892130857647,0.5655761862658414,0.08959622752726201,Schubert_D911-18_SC06.npy,0.44591806660772176,0.8141025641025641,0.5240200412614205,0.030061892130857647,0.5655761862658414,0.5408014301211791,0.7385154193947077,0.9064351851851852,0.35840969083196017,0.8020519683490804,0.8179390120793033,0.6376187914649454,0.8141025641025641,0.5240200412614205,0.9057703651029826,0.859434735241308
95,0.42834218680832226,0.42834218680832226,0.11360513055428309,0.4243832209933905,0.7349981010254463,0.5065767947123879,0.06903998429422158,0.6070283358418952,0.11360513055428309,Schubert_D911-12_QU98.npy,0.4243832209933905,0.7349981010254463,0.5065767947123879,0.06903998429422158,0.6070283358418952,0.5104099039144749,0.6989797766436925,0.8695580808080808,0.4519011290585539,0.7369542457232745,1.0057312435500596,0.5997753070158448,0.7349981010254463,0.5065767947123879,0.882461265868258,0.8083900588781957
96,0.6458682393941425,0.6458682393941425,0.326885762794082,0.09325733689061363,0.7105185549275006,0.8765158864904196,0.03022677661896677,0.4503698763036624,0.326885762794082,Schubert_D911-21_AL98.npy,0.09325733689061363,0.7105185549275006,0.8765158864904196,0.03022677661896677,0.4503698763036624,0.7543838504774051,0.7842492248343613,0.8851304347826087,0.4950972062229827,0.8517141109008443,0.9419458925699791,0.7848358986888184,0.7105185549275006,0.8765158864904196,0.9390928751515009,0.8276701440354978
97,0.2992770571975335,0.2992770571975335,0.009475539885412075,0.6629572498898193,0.8950715421303657,0.3101586602027325,0.026884089907448214,0.6993168796826796,0.009475539885412075,Schubert_D911-22_QU98.npy,0.6629572498898193,0.8950715421303657,0.3101586602027325,0.026884089907448214,0.6993168796826796,0.3742613317975098,0.7151917397165972,0.8335606060606061,0.6125831210023739,0.7496314744897439,1.1456373959071817,0.4606824318795516,0.8950715421303657,0.3101586602027325,0.8545257237201207,0.8037009862055471
98,0.5464873464923184,0.5464873464923184,0.07186341247440367,0.3504344457357906,0.8431974224233822,0.6083070452155626,0.041258509048646856,0.4635563672588411,0.07186341247440367,Schubert_D911-06_HU33.npy,0.3504344457357906,0.8431974224233822,0.6083070452155626,0.041258509048646856,0.4635563672588411,0.605803055839997,0.8301092456635558,0.8630405405405406,0.4632459721397894,0.8328151669838655,0.9959691984525542,0.7067466122265268,0.8431974224233822,0.6083070452155626,0.9189733837218673,0.8184932975254728
99,0.4590458583679967,0.4590458583679967,0.04019212720145752,0.47159498702589303,0.867948344499466,0.493512946502512,0.034892066471594985,0.5466791806989455,0.04019212720145752,Schubert_D911-13_FI66.npy,0.47159498702589303,0.867948344499466,0.493512946502512,0.034892066471594985,0.5466791806989455,0.5024899127775457,0.8129742963977623,0.8536944444444444,0.4876536684631618,0.8267827503774815,1.0241676924899978,0.629241165704632,0.867948344499466,0.493512946502512,0.917048540975444,0.8195754337712643
100,0.26556852215222554,0.26556852215222554,0.06791418911041157,0.6391512183747231,0.6992522093813732,0.29981345458785125,0.061035327037425674,0.7681007345225603,0.06791418911041157,Schubert_D911-17_QU98.npy,0.6391512183747231,0.6992522093813732,0.29981345458785125,0.061035327037425674,0.7681007345225603,0.3629191355383481,0.5973665658749994,0.8306785714285714,0.565464844849046,0.6993759900802428,1.1291250672701765,0.4196825655881513,0.6992522093813732,0.29981345458785125,0.8382639009912582,0.7921183607394813
101,0.5522866591385708,0.5522866591385708,0.043299504468439616,0.3775128210676649,0.890178107124285,0.5926687295782572,0.029818449354077858,0.45063077489018244,0.043299504468439616,Schubert_D911-01_FI55.npy,0.3775128210676649,0.890178107124285,0.5926687295782572,0.029818449354077858,0.45063077489018244,0.5838619088443349,0.8638282872381711,0.8723965517241379,0.4181846331284669,0.8556603023001269,0.9541216624741461,0.7115781816292333,0.890178107124285,0.5926687295782572,0.9395217420880786,0.8275367289813885
102,0.6332304933681407,0.6332304933681407,0.22867513611615245,0.1470390535726289,0.7461703383774042,0.8070847617127109,0.04587618471466021,0.42159037440344155,0.22867513611615245,Schubert_D911-21_OL06.npy,0.1470390535726289,0.7461703383774042,0.8070847617127109,0.04587618471466021,0.42159037440344155,0.6981352222671452,0.7952980036129769,0.8874676375404531,0.44547388463154003,0.8427232120551142,0.9412200303111309,0.7754331013772058,0.7461703383774042,0.8070847617127109,0.9311537259378246,0.8195998056107849
103,0.3485254691689008,0.3485254691689008,0.24536912751677853,0.4899328859060403,0.6005685856432125,0.45369127516778524,0.056375838926174496,0.7916778523489932,0.24536912751677853,Schubert_D911-02_FI66.npy,0.4899328859060403,0.6005685856432125,0.45369127516778524,0.056375838926174496,0.7916778523489932,0.5228233288925799,0.5640238796953196,0.883,0.4203379576526828,0.7144304831023236,0.939789185170948,0.5168986083499005,0.6005685856432125,0.45369127516778524,0.8719720196944902,0.8432022367134887
104,0.3273978752057459,0.3273978752057459,0.08772330346441413,0.5688031505051081,0.7219533655961284,0.3746361509046287,0.056560698590263116,0.7130871525597854,0.08772330346441413,Schubert_D911-09_QU98.npy,0.5688031505051081,0.7219533655961284,0.3746361509046287,0.056560698590263116,0.7130871525597854,0.3771170897622251,0.6123586732861428,0.8394642857142857,0.551451172345272,0.7202827764141458,1.1202762021431245,0.49329275166272124,0.7219533655961284,0.3746361509046287,0.8466565566305209,0.792545156314603
105,0.44667007482455734,0.44667007482455734,0.12049900765523107,0.35537283810603915,0.7122952642110724,0.5449957470938475,0.09963141480011341,0.5755032605613836,0.12049900765523107,Schubert_D911-04_HU33.npy,0.35537283810603915,0.7122952642110724,0.5449957470938475,0.09963141480011341,0.5755032605613836,0.5354217163746628,0.6959694789660772,0.8694517543859649,0.42077181750978315,0.7601689189999126,1.0072882724357817,0.61751477769211,0.7122952642110724,0.5449957470938475,0.9107504028838247,0.821411467372645
106,0.5034891676168757,0.5034891676168757,0.2514718250630782,0.27117625856061517,0.6764922171834784,0.6631623212783851,0.06566142016099964,0.588309503784693,0.2514718250630782,Schubert_D911-12_FI55.npy,0.27117625856061517,0.6764922171834784,0.6631623212783851,0.06566142016099964,0.588309503784693,0.6318962776931799,0.7399250808518888,0.875730593607306,0.41791624882355627,0.7791361668649555,0.9536853983295722,0.6697609513408567,0.6764922171834784,0.6631623212783851,0.9110425571618946,0.8214786672433674
107,0.40610879139735745,0.40610879139735745,0.021379686269759553,0.5324934891890255,0.8795837462834489,0.4300163527345406,0.03749015807643389,0.591363333535219,0.021379686269759553,Schubert_D911-01_QU98.npy,0.5324934891890255,0.8795837462834489,0.4300163527345406,0.03749015807643389,0.591363333535219,0.46047631662743027,0.7964279383005468,0.8314448051948052,0.5406422584628255,0.7978657228445852,1.1348623021057398,0.5776349509823862,0.8795837462834489,0.4300163527345406,0.9000849575046608,0.7873161027958621
108,0.4216040462427746,0.4216040462427746,0.4332027556396056,0.30703768742401727,0.5599136379992803,0.6305551803322977,0.06240713224368499,0.8026475753073079,0.4332027556396056,Schubert_D911-02_AL98.npy,0.30703768742401727,0.5599136379992803,0.6305551803322977,0.06240713224368499,0.8026475753073079,0.6178837091983729,0.5871658792757771,0.8814074074074074,0.42365251828894707,0.6990542648761008,0.9699193650943283,0.5931385006353239,0.5599136379992803,0.6305551803322977,0.8915594641893241,0.8291837175531602
109,0.6447460894359551,0.6447460894359551,0.0706934330802771,0.25776321905225646,0.8742138364779874,0.7106748411943073,0.03156193975343618,0.36001859188596974,0.0706934330802771,Schubert_D911-01_SC06.npy,0.25776321905225646,0.8742138364779874,0.7106748411943073,0.03156193975343618,0.36001859188596974,0.6739994208015901,0.8858565780427148,0.8946904761904761,0.3748759448284106,0.8723576317539624,0.8872053411326085,0.7840068367720668,0.8742138364779874,0.7106748411943073,0.9452575665327602,0.8361640619004497
110,0.42280624587640203,0.42280624587640203,0.10149468603124867,0.4578905026040564,0.7588815789473684,0.4884193589363594,0.053690138459584195,0.6130753270948893,0.10149468603124867,Schubert_D911-07_FI66.npy,0.4578905026040564,0.7588815789473684,0.4884193589363594,0.053690138459584195,0.6130753270948893,0.5278382095446051,0.7081164486828616,0.8633072916666666,0.4798776731205527,0.7672285484427198,1.0196339309111306,0.5943272277610325,0.7588815789473684,0.4884193589363594,0.8785915687030672,0.8189551485500023
111,0.5010544074230282,0.5010544074230282,0.30292077757155417,0.21695809319136466,0.641180174507511,0.696297743479535,0.08674416332910032,0.6066230340920191,0.30292077757155417,Schubert_D911-15_HU33.npy,0.21695809319136466,0.641180174507511,0.696297743479535,0.08674416332910032,0.6066230340920191,0.6397795315675692,0.7013413755926051,0.8883962264150943,0.40982732246636805,0.7592890644769364,0.9519366800923597,0.6676032593425119,0.641180174507511,0.696297743479535,0.9100867056224445,0.8254720240545733
112,0.6264356293856509,0.6264356293856509,0.21921289573046762,0.15752977054893988,0.7479396778716274,0.7940749346500146,0.048395294801045596,0.4251379610804531,0.21921289573046762,Schubert_D911-21_HU33.npy,0.15752977054893988,0.7479396778716274,0.7940749346500146,0.048395294801045596,0.4251379610804531,0.6896289253306535,0.8007331350298434,0.8855877192982456,0.4400563306887463,0.8443240585023041,0.938997136825521,0.7703171500519486,0.7479396778716274,0.7940749346500146,0.9344436810454955,0.8240234779444331
