,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
71,0.7654931851947548,0.7654931851947548,0.10353650466877436,0.09400779354459231,0.8630795449579771,0.8713035806190721,0.034688625836335564,0.23223292404970222,0.10353650466877436,2614_Beethoven_OP10NO3_PianoSonata.npy,0.09400779354459231,0.8630795449579771,0.8713035806190721,0.034688625836335564,0.23223292404970222,0.7346858593048261,0.9189901720780295,0.9447023700725035,0.2177154045854901,0.8709936530076373,0.5885257193968644,0.8671720645699483,0.8630795449579771,0.8713035806190721,0.9756521974876854,0.9136231069814723
72,0.6956695936696604,0.6956695936696604,0.2105640032012131,0.07135335495556211,0.7703911853878577,0.8776378417084368,0.05100880333600101,0.3329261614927762,0.2105640032012131,2076_Cambini_JOHN1_WindQuintet.npy,0.07135335495556211,0.7703911853878577,0.8776378417084368,0.05100880333600101,0.3329261614927762,0.7610578991517538,0.8729591762113131,0.9287445278298937,0.2549315241196035,0.8372058034902667,0.680028708776031,0.8205249374840018,0.7703911853878577,0.8776378417084368,0.9704579911144863,0.8989555166192447
73,0.355905419641812,0.355905419641812,0.5901156447741654,0.06262273619899629,0.43432611956288836,0.663430067641283,0.2739471961597207,0.9266855771328824,0.5901156447741654,2244_Bach_BWV1001_ViolinSonata.npy,0.06262273619899629,0.43432611956288836,0.663430067641283,0.2739471961597207,0.9266855771328824,0.5662656725244353,0.5046934956614841,0.9006625505488157,0.3482885618937511,0.5865243128854303,0.8758942863984281,0.5249708637285795,0.43432611956288836,0.663430067641283,0.9000819135649858,0.8590336258220883
74,0.41941823899371067,0.41941823899371067,0.07828614937357237,0.3911365681456358,0.7255030345765444,0.49852910638886966,0.11033432546549457,0.5797570429847027,0.07828614937357237,2381_Beethoven_OP130_StringQuartet.npy,0.3911365681456358,0.7255030345765444,0.49852910638886966,0.11033432546549457,0.5797570429847027,0.45016815764572826,0.6917914365273824,0.8623457045812277,0.5159630026629464,0.7055795382488922,1.001444314819131,0.5909720299086126,0.7255030345765444,0.49852910638886966,0.8820065947318211,0.8351970258840745
75,0.5521877848678214,0.5521877848678214,0.025378632828489563,0.3525992632009824,0.8845217814553419,0.5950880065493246,0.052312730249693,0.430290626279165,0.025378632828489563,2237_Bach_BWV868_WTKI.npy,0.3525992632009824,0.8845217814553419,0.5950880065493246,0.052312730249693,0.430290626279165,0.5648360150214643,0.8699411952913989,0.8955453965553902,0.34415860617262767,0.8334679813498698,0.8658992045944673,0.711496109235061,0.8845217814553419,0.5950880065493246,0.9547992114884805,0.8673907473495606
76,0.5946291757233809,0.5946291757233809,0.3827078342649277,0.0882796557537042,0.6609719318688098,0.8555806938159879,0.05613965043030787,0.5271271404489397,0.3827078342649277,1733_Schubert_D959_PianoSonata.npy,0.0882796557537042,0.6609719318688098,0.8555806938159879,0.05613965043030787,0.5271271404489397,0.7692184144249178,0.7875465258823482,0.90681125522716,0.33295019918104024,0.7931202813624475,0.7991875659744538,0.7457899112546161,0.6609719318688098,0.8555806938159879,0.9549445096341358,0.8743037424995392
77,0.7048415885765283,0.7048415885765283,0.13848779207140982,0.13242320819112627,0.8243782782286475,0.8293777894460488,0.03819900236282489,0.309110002625361,0.13848779207140982,2357_Beethoven_OP28_PianoSonata.npy,0.13242320819112627,0.8243782782286475,0.8293777894460488,0.03819900236282489,0.309110002625361,0.7392794931444009,0.896059836043533,0.9284330909720419,0.2551512767099614,0.8630359943378031,0.6942580090469422,0.8268704767638168,0.8243782782286475,0.8293777894460488,0.9701234806960762,0.887564858680075
78,0.23436929196714879,0.23436929196714879,0.0243610657966286,0.4979294767222989,0.5505426923260286,0.289823064374451,0.21224745890325009,0.7345380014221776,0.0243610657966286,2366_Beethoven_OP127_StringQuartet.npy,0.4979294767222989,0.5505426923260286,0.289823064374451,0.21224745890325009,0.7345380014221776,0.3013172644713309,0.46938720910207815,0.7673212773131358,1.0788336611609095,0.5092038037445844,1.4007920432017098,0.3797393429864848,0.5505426923260286,0.289823064374451,0.7172586049785131,0.7493895353106745
79,0.6255130189060082,0.6255130189060082,0.3105436356456496,0.08440173752797157,0.6986473429951691,0.8566407792549691,0.05895748321705937,0.4539028563906805,0.3105436356456496,1765_Schubert_OP142_4Impromptus.npy,0.08440173752797157,0.6986473429951691,0.8566407792549691,0.05895748321705937,0.4539028563906805,0.7851371531493047,0.8121262777952745,0.8885743047690953,0.3818723463726905,0.8097366100158633,0.9039805239726798,0.7696192052980133,0.6986473429951691,0.8566407792549691,0.9466207473132577,0.8510173739616981
80,0.39454491452709395,0.39454491452709395,0.021629164486307344,0.5474446188731903,0.8795659370976642,0.41707657421943134,0.035478806907378334,0.604552590266876,0.021629164486307344,2433_Beethoven_OP135_StringQuartet.npy,0.5474446188731903,0.8795659370976642,0.41707657421943134,0.035478806907378334,0.604552590266876,0.41176626312409015,0.7729455067311384,0.8461509433962264,0.6156223627527643,0.7399529944101496,1.1017563324770392,0.5658403833638997,0.8795659370976642,0.41707657421943134,0.8923091479505738,0.8252899142344358
