,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
268,0.6576210400478183,0.6576210400478183,0.16807899196816742,0.12460393486110087,0.7769225337193701,0.8106992852405865,0.06469677989831257,0.35737970672758085,0.16807899196816742,2215_Bach_BWV846_WTKI.npy,0.12460393486110087,0.7769225337193701,0.8106992852405865,0.06469677989831257,0.35737970672758085,0.766883745932826,0.8741116332126014,0.9045333333333333,0.3450731421136651,0.8464479792444514,0.8512810735979006,0.7934516082503966,0.7769225337193701,0.8106992852405865,0.9520465768811812,0.8489027505140301
269,0.5723879123049576,0.5723879123049576,0.42106603293159056,0.05614496689865897,0.6307247458259491,0.8608894924461042,0.0829655406552368,0.5601765404854864,0.42106603293159056,1824_Mozart_K421_StringQuartet.npy,0.05614496689865897,0.6307247458259491,0.8608894924461042,0.0829655406552368,0.5601765404854864,0.7834115867390783,0.6961448315223377,0.8830632716049382,0.47642012323415106,0.756849138944118,0.9533284007507626,0.7280492400452204,0.6307247458259491,0.8608894924461042,0.9345131993858988,0.8311991736570147
270,0.5960654062340317,0.5960654062340317,0.30464276275218044,0.10325081490617567,0.6843147319791743,0.8221302087921769,0.07461897630164743,0.48251255396000353,0.30464276275218044,2628_Beethoven_OP96_ViolinSonata.npy,0.10325081490617567,0.6843147319791743,0.8221302087921769,0.07461897630164743,0.48251255396000353,0.6557602663330426,0.8062486088087657,0.9005660377358491,0.35172267208370384,0.7913459670685976,0.865250904543361,0.7469185208900272,0.6843147319791743,0.8221302087921769,0.9500595915313381,0.8446973832841171
271,0.6451588831540327,0.6451588831540327,0.4031466150593126,0.0328100921047916,0.6783309141788605,0.9295416263484213,0.03764828154678709,0.4736049887108913,0.4031466150593126,2505_Beethoven_OP103_Octetin.npy,0.0328100921047916,0.6783309141788605,0.9295416263484213,0.03764828154678709,0.4736049887108913,0.8542580733317854,0.8671835901457745,0.886781746031746,0.44395188787605644,0.820027183767784,0.9485535333588864,0.784311946718678,0.6783309141788605,0.9295416263484213,0.9592032490723659,0.8221132852351222
272,0.5082437899682429,0.5082437899682429,0.3553818021312819,0.16924144019168927,0.6210727765669023,0.7366794879878933,0.09407907182041743,0.6187023141433886,0.3553818021312819,2506_Beethoven_OP103_Octetin.npy,0.16924144019168927,0.6210727765669023,0.7366794879878933,0.09407907182041743,0.6187023141433886,0.563568822178311,0.6993267273417935,0.88225,0.403491255613117,0.7379384636888857,0.9390371545185558,0.6739544274588982,0.6210727765669023,0.7366794879878933,0.9218787041380144,0.8371562943672972
273,0.7025023386342376,0.7025023386342376,0.17228134069310874,0.10095032151596199,0.7977850370488407,0.8546918568258123,0.04435782165822569,0.3175894838672964,0.17228134069310874,2105_Haydn_OP64NO5_QuartetNo.npy,0.10095032151596199,0.7977850370488407,0.8546918568258123,0.04435782165822569,0.3175894838672964,0.7294949421285039,0.8627841591862562,0.9151933333333333,0.33180544438449655,0.8589411569581584,0.7987088105663908,0.825258588716878,0.7977850370488407,0.8546918568258123,0.9551453888787591,0.8585336653852789
274,0.5846599388813872,0.5846599388813872,0.2522776881465313,0.1361393185916295,0.6995089598877623,0.7807487899781722,0.08311189143019834,0.47152889816835913,0.2522776881465313,1730_Schubert_OP114_PianoQuintet.npy,0.1361393185916295,0.6995089598877623,0.7807487899781722,0.08311189143019834,0.47152889816835913,0.6523669077944255,0.7674150756660757,0.8767035864978903,0.43436054878830777,0.8098701261393324,0.9580960878986265,0.7378995638573399,0.6995089598877623,0.7807487899781722,0.9300880675343834,0.8239559311079642
275,0.6666489548241745,0.6666489548241745,0.30990875392073,0.07395209580838323,0.7236244088130119,0.8943684060450527,0.03167949814656402,0.41554034787567723,0.30990875392073,1777_Schubert_D850_PianoSonata.npy,0.07395209580838323,0.7236244088130119,0.8943684060450527,0.03167949814656402,0.41554034787567723,0.7588343673438902,0.8510979450785513,0.9035424354243542,0.387852456698027,0.8463292288167349,0.855726959771751,0.7999872473378817,0.7236244088130119,0.8943684060450527,0.9582362798459045,0.840948819299308
276,0.5478476235405119,0.5478476235405119,0.4908005044884635,0.056606573187921956,0.600729379510126,0.8615624304473626,0.08183099636471548,0.629238074041101,0.4908005044884635,2397_Beethoven_OP47_ViolinSonata.npy,0.056606573187921956,0.600729379510126,0.8615624304473626,0.08183099636471548,0.629238074041101,0.7523175903461026,0.7654848182787678,0.8807898009950249,0.4664349645383157,0.748543116806379,0.9731727470786838,0.7078831471632555,0.600729379510126,0.8615624304473626,0.9424692042443767,0.8221834593478223
277,0.6427441676551997,0.6427441676551997,0.26986624704956724,0.09074219774455809,0.7230871886120996,0.8526094938368739,0.05664830841856806,0.4172567532126934,0.26986624704956724,2194_Bach_BWV858_WTKI.npy,0.09074219774455809,0.7230871886120996,0.8526094938368739,0.05664830841856806,0.4172567532126934,0.7924572415749075,0.8740790979225607,0.9299612403100775,0.2691289038464251,0.8379060193985634,0.7365066862519221,0.7825249729209292,0.7230871886120996,0.8526094938368739,0.9679281403331684,0.8787853961216447
