,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
20,0.7819757161381586,0.7819757161381586,0.07688318423440944,0.11701024244781538,0.8959951374349969,0.8600414883962142,0.022948269155970438,0.21684169583819526,0.07688318423440944,Schubert_D911-13_SC06.npy,0.11701024244781538,0.8959951374349969,0.8600414883962142,0.022948269155970438,0.21684169583819526,0.7064147398114278,0.9347503333781717,0.9401920838183935,0.2816386966007398,0.8934496636736072,0.7395326039761657,0.8776502497271192,0.8959951374349969,0.8600414883962142,0.9778449307066889,0.8537835916176747
21,0.5858377933305887,0.5858377933305887,0.2968793151063242,0.16929025131179232,0.6970364927749204,0.7859707263186965,0.04473902236951118,0.5109085887876277,0.2968793151063242,Schubert_D911-18_HU33.npy,0.16929025131179232,0.6970364927749204,0.7859707263186965,0.04473902236951118,0.5109085887876277,0.6833025516627469,0.7587342723599882,0.9183308978730313,0.3862372279778417,0.8036594041016963,0.9171066006923834,0.7388369678089305,0.6970364927749204,0.7859707263186965,0.9378446097502848,0.8157460450245886
22,0.7402312028279354,0.7402312028279354,0.20406831929782943,0.04358913533388684,0.7919051512673753,0.9189894437196062,0.03742142094650694,0.2850788755782232,0.20406831929782943,Schubert_D911-03_HU33.npy,0.04358913533388684,0.7919051512673753,0.9189894437196062,0.03742142094650694,0.2850788755782232,0.7856452841459267,0.914033825579054,0.93001287001287,0.3109224080740247,0.8626561815031157,0.799327910906976,0.8507274224540213,0.7919051512673753,0.9189894437196062,0.9744802189258098,0.8433673534611962
23,0.7582366409251426,0.7582366409251426,0.10653364806484657,0.08862958179307888,0.8549113979435572,0.8702177882688282,0.041152629938092905,0.23631585979601835,0.10653364806484657,Schubert_D911-10_SC06.npy,0.08862958179307888,0.8549113979435572,0.8702177882688282,0.041152629938092905,0.23631585979601835,0.7546056258510369,0.9188837764347809,0.9333718343600274,0.30475397894995737,0.8751677907754971,0.7772670369439572,0.8624966893263882,0.8549113979435572,0.8702177882688282,0.9687555539232412,0.8474218424518362
24,0.7545153664302601,0.7545153664302601,0.09043714868783789,0.09759765135512513,0.8631856045580758,0.8570047617342738,0.045397586910601126,0.23343238695356414,0.09043714868783789,Schubert_D911-20_SC06.npy,0.09759765135512513,0.8631856045580758,0.8570047617342738,0.045397586910601126,0.23343238695356414,0.7537475509465409,0.9246542180516212,0.9352553870710295,0.2981329461840688,0.8753178686692207,0.7633851677553443,0.8600840789048184,0.8631856045580758,0.8570047617342738,0.9707689814472052,0.8474209256452767
25,0.705180471313513,0.705180471313513,0.1273855520430863,0.11954103734925653,0.8238847583643123,0.8303477344573235,0.050111228193419975,0.2970378175857628,0.1273855520430863,Schubert_D911-22_SC06.npy,0.11954103734925653,0.8238847583643123,0.8303477344573235,0.050111228193419975,0.2970378175857628,0.7451615893024228,0.8826988268419238,0.9231467081389321,0.31837171892068356,0.845467666606054,0.800960262648271,0.8271036212024023,0.8238847583643123,0.8303477344573235,0.9608124237694837,0.846296349102525
26,0.5718096019696348,0.5718096019696348,0.2924890350877193,0.1924342105263158,0.6944928980812359,0.7639802631578947,0.04358552631578947,0.5285087719298246,0.2924890350877193,Schubert_D911-18_SC06.npy,0.1924342105263158,0.6944928980812359,0.7639802631578947,0.04358552631578947,0.5285087719298246,0.7084160476303742,0.7647978561177933,0.9083684580259923,0.3600070919660546,0.7697283245954889,0.8837823976060826,0.7275812557107426,0.6944928980812359,0.7639802631578947,0.9376687471796651,0.8286985099306811
27,0.7902214161565783,0.7902214161565783,0.07244451823565222,0.10581659195306879,0.898059086224665,0.8680889921965798,0.02609441585035143,0.20435552603907245,0.07244451823565222,Schubert_D911-06_HU33.npy,0.10581659195306879,0.898059086224665,0.8680889921965798,0.02609441585035143,0.20435552603907245,0.7599830487417685,0.9403099382837612,0.9379304176728378,0.2873440026173949,0.9051689125734482,0.729605597601985,0.8828197551709581,0.898059086224665,0.8680889921965798,0.9751508546733185,0.8548462648758121
28,0.5479215188086668,0.5479215188086668,0.5185143181173802,0.031131273036574994,0.5919557758292032,0.8804649844060107,0.08840374255741423,0.6380493337113694,0.5185143181173802,Schubert_D911-04_HU33.npy,0.031131273036574994,0.5919557758292032,0.8804649844060107,0.08840374255741423,0.6380493337113694,0.7692336365230936,0.7392487995489663,0.8612266562676025,0.4635455063745806,0.7579384010486476,1.0675577060537507,0.7079448307306508,0.5919557758292032,0.8804649844060107,0.9340388312315412,0.799654719494013
29,0.8187673243111039,0.8187673243111039,0.05594900849858357,0.08100212464589235,0.9119222736765641,0.8890757790368272,0.029922096317280454,0.16687322946175637,0.05594900849858357,Schubert_D911-01_SC06.npy,0.08100212464589235,0.9119222736765641,0.8890757790368272,0.029922096317280454,0.16687322946175637,0.7629197310983176,0.9610972637124912,0.9471129826564841,0.2585117906692505,0.915301234502108,0.7099362978328716,0.9003541171724416,0.9119222736765641,0.8890757790368272,0.985040731768865,0.8621135526203899
30,0.5625,0.5625,0.3386734394842239,0.06750024421217153,0.6432029508952586,0.8176223502979388,0.11487740548988962,0.5210510891862851,0.3386734394842239,Schubert_D911-15_HU33.npy,0.06750024421217153,0.6432029508952586,0.8176223502979388,0.11487740548988962,0.5210510891862851,0.7231519533674675,0.765490561933061,0.8986549598356062,0.41603091961830807,0.7674630374372774,0.9671673647592577,0.7200000000000001,0.6432029508952586,0.8176223502979388,0.9372320521140046,0.8072088696142742
31,0.7611742599266857,0.7611742599266857,0.14674702294510603,0.07104995643334301,0.8339802220797192,0.8971100784199826,0.031839965146674414,0.24963694452512344,0.14674702294510603,Schubert_D911-21_HU33.npy,0.07104995643334301,0.8339802220797192,0.8971100784199826,0.031839965146674414,0.24963694452512344,0.7269470393454944,0.9140739804229708,0.9321839683705958,0.31039425837889933,0.8855758414349533,0.7759457980991123,0.8643940321480419,0.8339802220797192,0.8971100784199826,0.9740052330191951,0.8430847136231785
32,0.6177750811195821,0.6177750811195821,0.39512307870102853,0.03274394237066143,0.662161397952836,0.9021148734542933,0.06514118417504526,0.4930082052467352,0.39512307870102853,Schubert_D911-05_HU33.npy,0.03274394237066143,0.662161397952836,0.9021148734542933,0.06514118417504526,0.4930082052467352,0.7862610520474066,0.8321802540260829,0.8978410469018812,0.3842635732485298,0.7955830374617757,0.9107952976294185,0.7637342030167142,0.662161397952836,0.9021148734542933,0.9571983196527956,0.8291315886661901
33,0.5280118482202135,0.5280118482202135,0.26295781855398787,0.07566342568901235,0.6365987316051968,0.7558301045398056,0.1685064697711821,0.5071277140141823,0.26295781855398787,Schubert_D911-08_HU33.npy,0.07566342568901235,0.6365987316051968,0.7558301045398056,0.1685064697711821,0.5071277140141823,0.6728840703438055,0.6599734870332259,0.8550956412668548,0.5112837004367495,0.7527924928300336,1.0806578372464055,0.6911096256684492,0.6365987316051968,0.7558301045398056,0.8962960672209153,0.790931725675144
34,0.8233014009635085,0.8233014009635085,0.06087061231862243,0.07839123366849299,0.9111410712097071,0.8951773135047264,0.026431452826780662,0.16569329881389608,0.06087061231862243,Schubert_D911-06_SC06.npy,0.07839123366849299,0.9111410712097071,0.8951773135047264,0.026431452826780662,0.16569329881389608,0.7662225562671453,0.9515545334278709,0.9486399484950909,0.2598320177601367,0.9172973023103002,0.6852610571923708,0.9030886506514412,0.9111410712097071,0.8951773135047264,0.982714012841145,0.8640737243916623
35,0.6722456886969226,0.6722456886969226,0.2346829829172142,0.07247864651773982,0.7478976750759664,0.8692099211563732,0.05831143232588699,0.365473061760841,0.2346829829172142,Schubert_D911-11_SC06.npy,0.07247864651773982,0.7478976750759664,0.8692099211563732,0.05831143232588699,0.365473061760841,0.7441927797262569,0.8608160661067379,0.9159745969711773,0.3267317374446234,0.8214507507980879,0.8245493112379171,0.8040034945113382,0.7478976750759664,0.8692099211563732,0.9611945715490086,0.8425045124774128
36,0.618051282051282,0.618051282051282,0.1456305809170262,0.16710143473462427,0.7723264636522096,0.7557439550516705,0.07715461021370523,0.38988662586535566,0.1456305809170262,Schubert_D911-07_SC06.npy,0.16710143473462427,0.7723264636522096,0.7557439550516705,0.07715461021370523,0.38988662586535566,0.7183224776761181,0.8403621750592504,0.9054668778684862,0.3636780701564101,0.8108707060952375,0.878185946778601,0.7639452332657201,0.7723264636522096,0.7557439550516705,0.9427495537948688,0.8247384897981684
37,0.5690051365233847,0.5690051365233847,0.3503090962614071,0.07231871258953979,0.6464219901719902,0.8261210872338338,0.10156020017662644,0.5241880090275733,0.3503090962614071,Schubert_D911-15_SC06.npy,0.07231871258953979,0.6464219901719902,0.8261210872338338,0.10156020017662644,0.5241880090275733,0.7501386873255911,0.7811825786253803,0.8944135373203523,0.3879858135053685,0.7594060223793382,0.9390629587080775,0.7253069136334267,0.6464219901719902,0.8261210872338338,0.945206474668656,0.8168391468807343
38,0.6334296244645881,0.6334296244645881,0.34355913381454745,0.06732370905052748,0.6916467261257342,0.8827040533037201,0.04997223764575236,0.4608550805108273,0.34355913381454745,Schubert_D911-19_HU33.npy,0.06732370905052748,0.6916467261257342,0.8827040533037201,0.04997223764575236,0.4608550805108273,0.7547990738467577,0.8202942904041124,0.8996181123840699,0.3996781713463327,0.8144017940313975,0.9377470734051047,0.7755823880961094,0.6916467261257342,0.8827040533037201,0.9516672690514443,0.8161574972941313
39,0.7123071050766127,0.7123071050766127,0.09468793168403868,0.12294361421574783,0.8440811579219436,0.8202310686927038,0.056825317091548415,0.2744568629913349,0.09468793168403868,Schubert_D911-03_SC06.npy,0.12294361421574783,0.8440811579219436,0.8202310686927038,0.056825317091548415,0.2744568629913349,0.742019026045716,0.905526331331766,0.9255811329271045,0.31069167146291343,0.8545422090300547,0.7893786643806003,0.831985223871091,0.8440811579219436,0.8202310686927038,0.9661675453858579,0.8433085155795599
40,0.6299770998005466,0.6299770998005466,0.34446807407023183,0.05544893407334405,0.6863305299585529,0.8846931894807822,0.05985787644587375,0.45977488458944965,0.34446807407023183,Schubert_D911-07_HU33.npy,0.05544893407334405,0.6863305299585529,0.8846931894807822,0.05985787644587375,0.45977488458944965,0.7810848650993365,0.8579695719228326,0.8965381914322303,0.38477233652945025,0.8129122772036774,0.9308982664913216,0.7729888964423296,0.6863305299585529,0.8846931894807822,0.9560793740417166,0.8168608119347842
41,0.6173462430110459,0.6173462430110459,0.3863502068150483,0.050324995075832185,0.6674038036267138,0.8916683080559386,0.05800669686822927,0.49468189875910973,0.3863502068150483,Schubert_D911-17_HU33.npy,0.050324995075832185,0.6674038036267138,0.8916683080559386,0.05800669686822927,0.49468189875910973,0.7072296498649597,0.7723789874967559,0.8901804234667919,0.4295887138702303,0.7917542087368415,0.9716600360123285,0.763406408094435,0.6674038036267138,0.8916683080559386,0.9420121833373356,0.8111267940157098
42,0.7443012012891884,0.7443012012891884,0.1408846487424111,0.07555941023417173,0.8272437149928358,0.8812836079791847,0.04315698178664354,0.2596010407632264,0.1408846487424111,Schubert_D911-20_HU33.npy,0.07555941023417173,0.8272437149928358,0.8812836079791847,0.04315698178664354,0.2596010407632264,0.7620334277254548,0.9165387141266264,0.9304399808703969,0.3117451433477734,0.8694494338997751,0.7957513671180052,0.8534090336452053,0.8272437149928358,0.8812836079791847,0.9729590903907825,0.8404932017324167
43,0.7683461117196057,0.7683461117196057,0.1647856517935258,0.046019247594050745,0.8228739002932551,0.9206036745406824,0.03337707786526684,0.2441819772528434,0.1647856517935258,Schubert_D911-23_HU33.npy,0.046019247594050745,0.8228739002932551,0.9206036745406824,0.03337707786526684,0.2441819772528434,0.7413026576843791,0.9149738951925832,0.9350988093776851,0.3082581923768824,0.8871263187327894,0.7631864573398661,0.8689996903065964,0.8228739002932551,0.9206036745406824,0.9714303059739156,0.8503332962461667
44,0.6095444685466378,0.6095444685466378,0.2671017645636935,0.11481750060430264,0.7073631214600378,0.8150833937635968,0.07009910563210056,0.4520183708000967,0.2671017645636935,Schubert_D911-16_HU33.npy,0.11481750060430264,0.7073631214600378,0.8150833937635968,0.07009910563210056,0.4520183708000967,0.7004015396928847,0.8044416892994906,0.9094719195305951,0.3837826423196307,0.7898016408545524,0.8969294876489071,0.7574123989218329,0.7073631214600378,0.8150833937635968,0.9446877287931473,0.8167759536874027
45,0.7574650912996778,0.7574650912996778,0.12936362117922165,0.0796726240187072,0.8415943989179728,0.8834140638049106,0.03691331217638216,0.245949557374311,0.12936362117922165,Schubert_D911-10_HU33.npy,0.0796726240187072,0.8415943989179728,0.8834140638049106,0.03691331217638216,0.245949557374311,0.7558794685975365,0.9237981134781658,0.9330129346149282,0.2984441683186993,0.8825685651614322,0.7751031652938496,0.8619973108421953,0.8415943989179728,0.8834140638049106,0.9725255535346798,0.8485497729160962
46,0.5326326496016274,0.5326326496016274,0.6008498583569405,0.039660056657223795,0.5701324623480312,0.8900849858356941,0.07025495750708215,0.7107648725212464,0.6008498583569405,Schubert_D911-02_HU33.npy,0.039660056657223795,0.5701324623480312,0.8900849858356941,0.07025495750708215,0.7107648725212464,0.7544750250549102,0.7546118453551647,0.8945375258205187,0.42192563770060615,0.7293866234707516,0.9694624867613889,0.695055856653025,0.5701324623480312,0.8900849858356941,0.9429072670180891,0.8120978940478062
47,0.7010194624652456,0.7010194624652456,0.19486352643095703,0.08107796844408614,0.7821321476579465,0.8711274904986755,0.04779454105723828,0.32373603593228145,0.19486352643095703,Schubert_D911-22_HU33.npy,0.08107796844408614,0.7821321476579465,0.8711274904986755,0.04779454105723828,0.32373603593228145,0.7209786081291805,0.8688906408475048,0.921691426352073,0.34103189999986483,0.847332341280406,0.8335403438170588,0.8242344992917076,0.7821321476579465,0.8711274904986755,0.9571834445378291,0.8372153762112791
48,0.674809272577427,0.674809272577427,0.222068818897455,0.08693645781853625,0.762339187239664,0.8531815380301032,0.05988200415136039,0.36888728086735156,0.222068818897455,FILEWISE MEAN,0.08693645781853625,0.762339187239664,0.8531815380301032,0.05988200415136039,0.36888728086735156,0.7326184496946612,0.851048925343334,0.9140001497386545,0.3502230820549351,0.829845227977691,0.8542299386192274,0.8023711959785501,0.762339187239664,0.8531815380301032,0.9561539919183296,0.8327367896056715
49,0.6905812332657325,0.6905812332657325,0.20746035551834022,0.08225370038318389,0.7762627624218985,0.8611811373715786,0.05656516224523734,0.34627921814676144,0.20746035551834022,FRAMEWISE MEAN,0.08225370038318389,0.7762627624218985,0.8611811373715786,0.05656516224523734,0.34627921814676144,0.7382058628731082,0.8650939584423896,0.9165578213794057,0.34168365620736024,0.8393708077298133,0.8403888377098997,0.8136813591326109,0.7762627624218985,0.8611811373715786,0.9596784013706215,0.8355977163291013
