,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
103,0.5645969282494078,0.5645969282494078,0.06163795247649526,0.3640008622547963,0.8781148686549852,0.6126055018488733,0.023393635896330443,0.449032450627622,0.06163795247649526,MIDI-Unprocessed_21_R1_2009_04_ORIG_MID--AUDIO_21_R1_2009_21_R1_2009_04_WAV.npy,0.3640008622547963,0.8781148686549852,0.6126055018488733,0.023393635896330443,0.449032450627622,0.6040981463829888,0.8402444108374828,0.8404488618290481,0.615704000692778,0.8313654484123593,1.0573637157458902,0.7217155013606252,0.8781148686549852,0.6126055018488733,0.8809215144197243,0.7937229490550343
104,0.7453809901155274,0.7453809901155274,0.12250806910955003,0.13613062464400988,0.8600163610990809,0.8483007404594646,0.015568634896525536,0.27420732865008546,0.12250806910955003,ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_08_R1_2013_wav--2.npy,0.13613062464400988,0.8600163610990809,0.8483007404594646,0.015568634896525536,0.27420732865008546,0.7409991992965399,0.9203682517880315,0.9308246651709837,0.2659973092785643,0.8754265814458364,0.6822206630515889,0.8541183779779683,0.8600163610990809,0.8483007404594646,0.9733244906199124,0.87870221201815
105,0.6960933081734242,0.6960933081734242,0.17610700921080036,0.1410844692872547,0.8069323640140205,0.8351931849483026,0.02372234576444268,0.3409138242624977,0.17610700921080036,MIDI-Unprocessed_XP_04_R2_2004_01_ORIG_MID--AUDIO_04_R2_2004_02_Track02_wav.npy,0.1410844692872547,0.8069323640140205,0.8351931849483026,0.02372234576444268,0.3409138242624977,0.7149474705767545,0.876875588695814,0.9192393995666976,0.2926564628828525,0.8556290352444875,0.749877850003471,0.8208195914917779,0.8069323640140205,0.8351931849483026,0.9645863190796437,0.8718839461668445
106,0.6853544689507314,0.6853544689507314,0.07441447605662453,0.22820870819502362,0.8872134443497454,0.7507651339331121,0.021026157871864338,0.3236493421235125,0.07441447605662453,MIDI-Unprocessed_12_R1_2011_MID--AUDIO_R1-D4_14_Track14_wav.npy,0.22820870819502362,0.8872134443497454,0.7507651339331121,0.021026157871864338,0.3236493421235125,0.7384388085315803,0.9072616101948245,0.8898238458355501,0.39433937675772973,0.8777988730203106,0.8618429580436279,0.8133060214655253,0.8872134443497454,0.7507651339331121,0.9485096906449435,0.8425134608381069
107,0.7200036805299963,0.7200036805299963,0.1859268374538539,0.0947533281127643,0.802234980520812,0.8753775590110751,0.029869112876160644,0.31054927844277885,0.1859268374538539,MIDI-Unprocessed_052_PIANO052_MID--AUDIO-split_07-06-17_Piano-e_3-03_wav--2.npy,0.0947533281127643,0.802234980520812,0.8753775590110751,0.029869112876160644,0.31054927844277885,0.7349456981679805,0.902132555325607,0.9513555853954856,0.22254490186651277,0.8435774142323443,0.636459083262874,0.8372117905098165,0.802234980520812,0.8753775590110751,0.9805999793278435,0.8859689935238338
108,0.6852205430244976,0.6852205430244976,0.14739509145226962,0.17811448235872485,0.8260982651442245,0.8007210296101146,0.02116448803116058,0.34667406184215505,0.14739509145226962,ORIG-MIDI_03_7_10_13_Group_MID--AUDIO_15_R3_2013_wav--1.npy,0.17811448235872485,0.8260982651442245,0.8007210296101146,0.02116448803116058,0.34667406184215505,0.6617649392635638,0.8820516684492075,0.9082704639758582,0.34241521342298636,0.8457083536056399,0.8033663365577626,0.81321171387422,0.8260982651442245,0.8007210296101146,0.9492413182327448,0.8588759047974105
109,0.6554462382856976,0.6554462382856976,0.11778279237856089,0.19362391625239656,0.82435880959812,0.7618385110029013,0.04453757274470215,0.3559442813756596,0.11778279237856089,ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_13_R1_2013_wav--4.npy,0.19362391625239656,0.82435880959812,0.7618385110029013,0.04453757274470215,0.3559442813756596,0.6962017373719896,0.8619363945711503,0.8991023339317774,0.3775731639065532,0.8280796135776413,0.8649454005071815,0.7918665349887133,0.82435880959812,0.7618385110029013,0.9368537320452756,0.8466279398167522
110,0.6622569600309823,0.6622569600309823,0.1831998203189339,0.1633493406346592,0.7890619264852393,0.8047251842265692,0.03192547513877154,0.37847463609236465,0.1831998203189339,MIDI-Unprocessed_Recital13-15_MID--AUDIO_15_R1_2018_wav--4.npy,0.1633493406346592,0.7890619264852393,0.8047251842265692,0.03192547513877154,0.37847463609236465,0.6979178990030248,0.8541410365651458,0.9024997586124536,0.3512740189692838,0.8387334094534902,0.8541662619919339,0.7968165884757539,0.7890619264852393,0.8047251842265692,0.9486685129562782,0.8509499500264787
111,0.8367188487441994,0.8367188487441994,0.03043413117578754,0.12529497696370379,0.9588445860663369,0.8678877776529198,0.006817245383376409,0.16254635352286773,0.03043413117578754,MIDI-Unprocessed_SMF_17_R1_2004_01-03_ORIG_MID--AUDIO_17_R1_2004_02_Track02_wav--1.npy,0.12529497696370379,0.9588445860663369,0.8678877776529198,0.006817245383376409,0.16254635352286773,0.801988302925562,0.9763074727554875,0.9490133062697339,0.2158927321704392,0.9439574454755773,0.6027014559831881,0.9111017174090421,0.9588445860663369,0.8678877776529198,0.9890580551876004,0.8936063769805809
112,0.6879035623971913,0.6879035623971913,0.22359242205107502,0.11548348520235291,0.7753370198360905,0.8591578807500269,0.025358634047620263,0.3644345413010482,0.22359242205107502,MIDI-Unprocessed_XP_01_R1_2004_03_ORIG_MID--AUDIO_01_R1_2004_04_Track04_wav.npy,0.11548348520235291,0.7753370198360905,0.8591578807500269,0.025358634047620263,0.3644345413010482,0.7205478939901545,0.8736780257242911,0.9134319413799679,0.31587480982542515,0.8441790702928534,0.7927762725479409,0.8150981818181818,0.7753370198360905,0.8591578807500269,0.9602292802326894,0.8612352819164736
113,0.5981944012069255,0.5981944012069255,0.39150374125030174,0.09023826764594324,0.6619322698606179,0.8613496086341851,0.048412123719871726,0.5301541326161167,0.39150374125030174,MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--2.npy,0.09023826764594324,0.6619322698606179,0.8613496086341851,0.048412123719871726,0.5301541326161167,0.6258561175834536,0.7816225840814253,0.9022954370763748,0.34223092363869045,0.7905522234923701,0.850100282221345,0.748587782256252,0.6619322698606179,0.8613496086341851,0.9558439433422077,0.8428270578924401
114,0.7119727115059953,0.7119727115059953,0.19532501475423658,0.10782536604558357,0.7982957114984559,0.868146305820195,0.0240283281342214,0.32717870893404155,0.19532501475423658,MIDI-Unprocessed_10_R1_2006_01-04_ORIG_MID--AUDIO_10_R1_2006_02_Track02_wav.npy,0.10782536604558357,0.7982957114984559,0.868146305820195,0.0240283281342214,0.32717870893404155,0.6978188941632378,0.9018091546788918,0.9312516847380611,0.2590659135868311,0.8468398779617768,0.6905922907988116,0.8317570796787808,0.7982957114984559,0.868146305820195,0.9731585900272907,0.8798869319328361
115,0.8335195307824282,0.8335195307824282,0.045835438773791475,0.11078827690752906,0.9407804372790525,0.8796740778170793,0.009537645275391611,0.16616136095671213,0.045835438773791475,MIDI-Unprocessed_09_R2_2011_MID--AUDIO_R2-D3_04_Track04_wav.npy,0.11078827690752906,0.9407804372790525,0.8796740778170793,0.009537645275391611,0.16616136095671213,0.7997804221847741,0.9725663758749696,0.9496913356965444,0.22036703542984196,0.9377568334378673,0.6107365287409312,0.9092016930157659,0.9407804372790525,0.8796740778170793,0.9877952096793888,0.8886625243031087
116,0.6564102564102564,0.6564102564102564,0.16484966720220334,0.16324305714941473,0.7919340054995417,0.7932063346339224,0.04355060821666284,0.3716433325682809,0.16484966720220334,ORIG-MIDI_03_7_6_13_Group__MID--AUDIO_09_R1_2013_wav--1.npy,0.16324305714941473,0.7919340054995417,0.7932063346339224,0.04355060821666284,0.3716433325682809,0.6968511125009564,0.8620344762669884,0.9368652497120721,0.25081283379745933,0.8279214594716183,0.6938212008230072,0.7925696594427245,0.7919340054995417,0.7932063346339224,0.9693029931028523,0.8803284681518773
