,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
21,0.0644902328070645,0.0644902328070645,0.004971002485501243,0.9063794531897266,0.6750700280112045,0.06655619994476664,0.027064346865506766,0.9384148025407346,0.004971002485501243,Schubert_D911-18_HU33.npy,0.9063794531897266,0.6750700280112045,0.06655619994476664,0.027064346865506766,0.9384148025407346,0.07865614383974999,0.3177208638944936,0.858093846403637,1.2144333398377216,0.5473191930303622,1.1195229197861287,0.12116641528406234,0.6750700280112045,0.06655619994476664,0.6722889576053401,0.8555136715140265
22,0.043542479026349994,0.043542479026349994,0.0013047088127149805,0.9538014470406831,0.920099875156055,0.04370774522595185,0.0024908077333649628,0.9575969635867632,0.0013047088127149805,Schubert_D911-03_HU33.npy,0.9538014470406831,0.920099875156055,0.04370774522595185,0.0024908077333649628,0.9575969635867632,0.05161255298111339,0.4583733872465425,0.7916473616473616,1.8230208009194404,0.5623480595939317,1.4841904045405452,0.08345128234161808,0.920099875156055,0.04370774522595185,0.7125617876180763,0.7910641310172226
23,0.03642987249544627,0.03642987249544627,0.0,0.9609851690197301,0.9360730593607306,0.03652073219614305,0.0024940987841268426,0.963479267803857,0.0,Schubert_D911-10_SC06.npy,0.9609851690197301,0.9360730593607306,0.03652073219614305,0.0024940987841268426,0.963479267803857,0.03825210553108738,0.4014760704013083,0.7680420088980151,2.131663812257912,0.4569776626931483,1.6232921900873962,0.07029876977152899,0.9360730593607306,0.03652073219614305,0.6411867717442415,0.766006520594224
24,0.042841319183906816,0.042841319183906816,0.00010740754000930866,0.9551752533027819,0.9553784860557769,0.04292721349038703,0.0018975332068311196,0.9571801940496223,0.00010740754000930866,Schubert_D911-20_SC06.npy,0.9551752533027819,0.9553784860557769,0.04292721349038703,0.0018975332068311196,0.9571801940496223,0.043858933856965196,0.4220484210900523,0.7773011439212556,2.0087916156029615,0.5022434845701754,1.5661676722926685,0.08216268073733984,0.9553784860557769,0.04292721349038703,0.6707496298237711,0.7749630766018335
25,0.07483705772811917,0.07483705772811917,0.0007024938531787847,0.919447371502166,0.9265129682997119,0.0752839245989931,0.005268703898840885,0.9254185692541856,0.0007024938531787847,Schubert_D911-22_SC06.npy,0.919447371502166,0.9265129682997119,0.0752839245989931,0.005268703898840885,0.9254185692541856,0.07509422927086586,0.47910912002963,0.7939606013478486,1.6920691209724612,0.5116700202711396,1.4812685340480527,0.1392528424472117,0.9265129682997119,0.0752839245989931,0.7150219564505651,0.790356853467683
26,0.07623080995235575,0.07623080995235575,0.009868421052631578,0.8952850877192983,0.6889952153110048,0.07894736842105263,0.025767543859649123,0.930921052631579,0.009868421052631578,Schubert_D911-18_SC06.npy,0.8952850877192983,0.6889952153110048,0.07894736842105263,0.025767543859649123,0.930921052631579,0.09792109049126017,0.36958392906294346,0.8467685282753776,1.1225222270632966,0.47624363116619983,1.2118840305083938,0.14166256763403837,0.6889952153110048,0.07894736842105263,0.7220917745616786,0.8419139312110512
27,0.019415864586790576,0.019415864586790576,8.301510874979246e-05,0.9801593890087996,0.975,0.019425535447451438,0.0004150755437489623,0.9806574796612983,8.301510874979246e-05,Schubert_D911-06_HU33.npy,0.9801593890087996,0.975,0.019425535447451438,0.0004150755437489623,0.9806574796612983,0.022822164072964096,0.4768070328454005,0.735757087917002,2.4477506613482314,0.5670393839621559,1.7334471549993564,0.03809213739215367,0.975,0.019425535447451438,0.7056034524071713,0.7351170410899521
28,0.05714600308302136,0.05714600308302136,0.0011908137227105188,0.9123334278423589,0.6624122527121888,0.05886022115111993,0.02880635100652112,0.9423305925715906,0.0011908137227105188,Schubert_D911-04_HU33.npy,0.9123334278423589,0.6624122527121888,0.05886022115111993,0.02880635100652112,0.9423305925715906,0.0669663680931868,0.3800624553049282,0.814485029680662,1.4799988276160796,0.48771877615329756,1.4153052758282696,0.1081137381522758,0.6624122527121888,0.05886022115111993,0.702589529584726,0.8120300090769711
29,0.0448691041643654,0.0448691041643654,8.852691218130312e-05,0.9533463172804533,0.9616477272727273,0.04494953966005666,0.001704143059490085,0.9551389872521246,8.852691218130312e-05,Schubert_D911-01_SC06.npy,0.9533463172804533,0.9616477272727273,0.04494953966005666,0.001704143059490085,0.9551389872521246,0.04399953534782413,0.5097397559385406,0.7428568029881284,2.2949855087981854,0.572723378540955,1.7209292710093684,0.08588464140730716,0.9616477272727273,0.04494953966005666,0.7264372020500721,0.7407931299494203
30,0.06018341612533435,0.06018341612533435,0.0022467519781185896,0.9181400801015923,0.7317073170731707,0.06154146722672658,0.020318452671681156,0.940705284751392,0.0022467519781185896,Schubert_D911-15_HU33.npy,0.9181400801015923,0.7317073170731707,0.06154146722672658,0.020318452671681156,0.940705284751392,0.06779874102609686,0.319851464688245,0.8468460053552525,1.35158193227713,0.4794479960454571,1.2583507843195998,0.11353397008469993,0.7317073170731707,0.06154146722672658,0.6530129014451429,0.843945885004801
31,0.03902085222121487,0.03902085222121487,0.0005445832123148417,0.9603543421434795,0.971996386630533,0.03906476909671798,0.0005808887598024978,0.9614798141155969,0.0005445832123148417,Schubert_D911-21_HU33.npy,0.9603543421434795,0.971996386630533,0.03906476909671798,0.0005808887598024978,0.9614798141155969,0.03763855608490716,0.4395219142318809,0.7682113991812742,2.190731337373153,0.5758504883727501,1.5675139286707296,0.07511081637639175,0.971996386630533,0.03906476909671798,0.6775265793172542,0.7670695374185059
32,0.03580270424681013,0.03580270424681013,0.0006934011325551831,0.9530798566970993,0.7605177993527508,0.03621094803343734,0.010709195269463385,0.9644824530991178,0.0006934011325551831,Schubert_D911-05_HU33.npy,0.9530798566970993,0.7605177993527508,0.03621094803343734,0.010709195269463385,0.9644824530991178,0.04009291574578117,0.35031558918535016,0.8215091519305073,1.580352249189953,0.49457188981283345,1.3776722481975714,0.06913035484464056,0.7605177993527508,0.03621094803343734,0.6745092916276059,0.8198506673503134
33,0.027787598105069644,0.027787598105069644,0.0015351999415161926,0.9388844213758316,0.45857642940490084,0.02873017033408875,0.03238540829007969,0.9728050296074274,0.0015351999415161926,Schubert_D911-08_HU33.npy,0.9388844213758316,0.45857642940490084,0.02873017033408875,0.03238540829007969,0.9728050296074274,0.037574481932909694,0.3416234775693969,0.7844151771715271,1.7500875728965912,0.43457283800494656,1.5174414661431228,0.05407264722069345,0.45857642940490084,0.02873017033408875,0.6572093644907031,0.7826776708089587
34,0.029836381135707413,0.029836381135707413,9.031248118489976e-05,0.9693238605575291,0.9706457925636007,0.02986332711180685,0.0008128123306640978,0.970226985369378,9.031248118489976e-05,Schubert_D911-06_SC06.npy,0.9693238605575291,0.9706457925636007,0.02986332711180685,0.0008128123306640978,0.970226985369378,0.02912412274172482,0.4645356441234052,0.7404152583293095,2.3621195437291567,0.5478376120638948,1.7208471264763237,0.05794392523364485,0.9706457925636007,0.02986332711180685,0.7050487748504797,0.7383787480517867
35,0.04654103442649698,0.04654103442649698,0.0007802233902759526,0.9471911957950065,0.8743295019157088,0.04685446780551905,0.005954336399474376,0.9539257555847569,0.0007802233902759526,Schubert_D911-11_SC06.npy,0.9471911957950065,0.8743295019157088,0.04685446780551905,0.005954336399474376,0.9539257555847569,0.0478688457554842,0.38749272644748634,0.8096808337404332,1.6447661913201963,0.47647626922729713,1.4183933021783537,0.08894258876719803,0.8743295019157088,0.04685446780551905,0.6755669920841697,0.8068098385669283
36,0.06286680592857853,0.06286680592857853,0.0009531453797531855,0.9289154208889335,0.8802228412256268,0.06340925052673824,0.007675328584328283,0.9375438948530149,0.0009531453797531855,Schubert_D911-07_SC06.npy,0.9289154208889335,0.8802228412256268,0.06340925052673824,0.007675328584328283,0.9375438948530149,0.07439215159298408,0.42549114861471193,0.808679582470249,1.6004090503479687,0.5152045924358204,1.416296674638714,0.11829667758540008,0.8802228412256268,0.06340925052673824,0.6790887516327752,0.8058033252702803
37,0.0712913143735588,0.0712913143735588,0.002256893337258365,0.9081542537533117,0.7737226277372263,0.0728093415759003,0.01903640467078795,0.9294475517613581,0.002256893337258365,Schubert_D911-15_SC06.npy,0.9081542537533117,0.7737226277372263,0.0728093415759003,0.01903640467078795,0.9294475517613581,0.07773294283049068,0.3929704745614103,0.8399562884959269,1.3045391456289954,0.48899943181911204,1.312344410422866,0.13309417040358743,0.7737226277372263,0.0728093415759003,0.7028628702195397,0.8375515535565387
38,0.0376270255424334,0.0376270255424334,0.000555247084952804,0.9516935036091061,0.7784090909090909,0.038034425319267075,0.010272071071626874,0.9625208217656858,0.000555247084952804,Schubert_D911-19_HU33.npy,0.9516935036091061,0.7784090909090909,0.038034425319267075,0.010272071071626874,0.9625208217656858,0.04628528202557453,0.4016925039715512,0.8088379705400982,1.5587259374053561,0.5439047821749458,1.4215954043186636,0.07252514557967178,0.7784090909090909,0.038034425319267075,0.7165111583061918,0.8073231293974795
39,0.06439346714873458,0.06439346714873458,0.0008790656787642849,0.9287328896144669,0.8990426457789382,0.06486248901167901,0.006404621373854075,0.9360165766670853,0.0008790656787642849,Schubert_D911-03_SC06.npy,0.9287328896144669,0.8990426457789382,0.06486248901167901,0.006404621373854075,0.9360165766670853,0.06888142095971163,0.46096943474415886,0.7882955314827352,1.8148747762731652,0.5217912829718754,1.5148813932508411,0.12099560761346999,0.8990426457789382,0.06486248901167901,0.7001946879522449,0.7854678537726426
40,0.03910959962899985,0.03910959962899985,0.0018154468592769335,0.955806836454173,0.8556933483652762,0.03936926189117693,0.004823901654650137,0.9624461849681,0.0018154468592769335,Schubert_D911-07_HU33.npy,0.955806836454173,0.8556933483652762,0.03936926189117693,0.004823901654650137,0.9624461849681,0.054221159593990195,0.4298087446830974,0.8074110794398315,1.6415469523700064,0.5610477720308282,1.41240048879702,0.07527521570961022,0.8556933483652762,0.03936926189117693,0.6991061530706302,0.8066297220726885
41,0.022110503709488482,0.022110503709488482,0.0008863502068150482,0.9697163679338192,0.7156398104265402,0.02230648020484538,0.007977151861335434,0.9785798700019697,0.0008863502068150482,Schubert_D911-17_HU33.npy,0.9697163679338192,0.7156398104265402,0.02230648020484538,0.007977151861335434,0.9785798700019697,0.03391054351152678,0.43067776931430146,0.8039704903917655,1.598056609320009,0.5104127212140308,1.379564676680852,0.043264409531540995,0.7156398104265402,0.02230648020484538,0.7324513051416124,0.8037237153440965
42,0.0340480066502719,0.0340480066502719,3.469210754553339e-05,0.9643365134431917,0.9552964042759962,0.03410234171725932,0.0015611448395490026,0.9659323503902862,3.469210754553339e-05,Schubert_D911-20_HU33.npy,0.9643365134431917,0.9552964042759962,0.03410234171725932,0.0015611448395490026,0.9659323503902862,0.037029341447611885,0.43553146314221947,0.777714012434242,2.0497115700823176,0.5473997953525782,1.5560774808237192,0.06585382193340926,0.9552964042759962,0.03410234171725932,0.6918342238888466,0.7765566766809009
43,0.028304766889092416,0.028304766889092416,0.00026246719160104987,0.968853893263342,0.903899721448468,0.028390201224846895,0.0027559055118110236,0.9718722659667541,0.00026246719160104987,Schubert_D911-23_HU33.npy,0.968853893263342,0.903899721448468,0.028390201224846895,0.0027559055118110236,0.9718722659667541,0.02747932585350671,0.3944332222429387,0.7721042510535575,2.1158710754188195,0.540840582412341,1.5458416231189083,0.055051319026210875,0.903899721448468,0.028390201224846895,0.671199819641991,0.7704280893673677
44,0.05727789794120003,0.05727789794120003,0.00241721053903795,0.939005720731609,0.9085133418043202,0.05761018451373781,0.00338409475465313,0.9448070260253001,0.00241721053903795,Schubert_D911-16_HU33.npy,0.939005720731609,0.9085133418043202,0.05761018451373781,0.00338409475465313,0.9448070260253001,0.07039143568414197,0.3828783229001794,0.8355965353450685,1.4833749258500482,0.5400671155841279,1.26051424052713,0.10834974996211547,0.9085133418043202,0.05761018451373781,0.6823534427909592,0.8332400147487096
45,0.03646376569735909,0.03646376569735909,0.0,0.9626273592784366,0.976536312849162,0.036495740771671954,0.0008768999498914315,0.963504259228328,0.0,Schubert_D911-10_HU33.npy,0.9626273592784366,0.976536312849162,0.036495740771671954,0.0008768999498914315,0.963504259228328,0.037405450563896624,0.40692296301860587,0.7716170246430125,2.076692192760768,0.4946668678140771,1.5960508710586931,0.07036187255967476,0.976536312849162,0.036495740771671954,0.6619513013484921,0.7694086546644457
46,0.09241837299391256,0.09241837299391256,0.00424929178470255,0.8858356940509915,0.7990430622009569,0.09461756373937677,0.019546742209631728,0.9096317280453258,0.00424929178470255,Schubert_D911-02_HU33.npy,0.8858356940509915,0.7990430622009569,0.09461756373937677,0.019546742209631728,0.9096317280453258,0.08651118011450849,0.37154975923609834,0.87453140540127,1.0360762444482885,0.5146154252801008,1.0924976813049683,0.1691995947315096,0.7990430622009569,0.09461756373937677,0.711624704837212,0.8712236056308478
47,0.06056789558049004,0.06056789558049004,0.00046067027525048944,0.9336634803639295,0.9120689655172414,0.06092364390187723,0.0054128757341932515,0.9395370263733732,0.00046067027525048944,Schubert_D911-22_HU33.npy,0.9336634803639295,0.9120689655172414,0.06092364390187723,0.0054128757341932515,0.9395370263733732,0.06345911219335386,0.5020244256005643,0.8008301776871541,1.6101824187956362,0.5760255136694175,1.4177436524794558,0.11421785598618159,0.9120689655172414,0.06092364390187723,0.7355031853079692,0.8000897905521911
48,0.04760781542351575,0.04760781542351575,0.0013627737397486498,0.9425218313895815,0.8499295303764413,0.04821256828270259,0.009265600327715865,0.9531502054570463,0.0013627737397486498,FILEWISE MEAN,0.9425218313895815,0.8499295303764413,0.04821256828270259,0.009265600327715865,0.9531502054570463,0.05228795565455605,0.41593001775732,0.7964679144106886,1.761475818284037,0.5198087755945218,1.4595859724778844,0.090379128184225,0.8499295303764413,0.04821256828270259,0.6917641823369323,0.7943176597091129
49,0.04385712783856297,0.04385712783856297,0.0009717386347840584,0.948211631242054,0.8678345299744257,0.04430137064469855,0.007486998113247214,0.9566703679900854,0.0009717386347840584,FRAMEWISE MEAN,0.948211631242054,0.8678345299744257,0.04430137064469855,0.007486998113247214,0.9566703679900854,0.047676282565737756,0.42048079218092244,0.789574907945944,1.8466512050695454,0.5213989647709375,1.4937069046398719,0.08364141540939926,0.8678345299744257,0.04430137064469855,0.6902199782175544,0.7875876083021985
